"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","RL1-A","RL1-H","RL1-W","RL2-A","RL2-H","RL2-W","VL1-A","VL1-H","VL1-W","YL2-A","YL2-H","YL2-W","Time"
492263,305972,116,279680,174407,116,2,75,0,-13,77,0,48,75,0,64,98,0,-4,42,0,26.0986
513465,343572,102,211853,138069,99,45,62,0,-45,36,0,-29,37,0,6964,4905,43,134,79,0,26.0986
378953,276332,92,147148,111533,90,48,61,0,9,95,0,4,35,0,2,43,0,-103,10,0,26.0986
416975,302038,98,158138,118300,99,-13,37,0,84,95,0,26,104,0,131,87,0,3752,3581,28,26.1027
378936,251037,102,294569,202952,102,59,74,0,-4,39,0,34,46,0,3537,2458,32,122,89,0,26.1048
532674,320264,103,288994,195010,103,-7,55,0,64,97,0,4,39,0,113,85,0,189,101,0,26.109
378872,236465,112,250816,163603,104,-485,0,0,-6,101,0,10,68,0,80,68,0,-166,22,0,26.11
302674,212937,106,160554,121230,99,-183,15,0,70,103,0,-21,62,0,31,72,0,101,69,0,26.11
429941,287092,107,194740,139238,100,-31,52,0,19,73,0,25,75,0,-123,42,0,-33,44,0,26.11
402695,274057,110,167482,115629,110,-55,48,0,17,79,0,-12,50,0,49,62,0,-18,45,0,26.11
418466,279479,111,219405,150634,111,793,831,0,109,81,0,-68,20,0,13,47,0,30,58,0,26.11
544726,351527,103,311389,232254,102,-114,53,0,-78,36,0,-28,37,0,4087,2714,35,10,63,0,26.111
517066,330363,102,331193,225514,103,-80,51,0,7,80,0,-1,99,0,2671,1859,28,89,86,0,26.111
488667,321971,107,174829,96359,119,67,62,0,-3,51,0,-18,32,0,107,78,0,34,89,0,26.1141
507581,323282,118,211513,144674,118,214,139,0,50,121,0,35,78,0,63,85,0,97,84,0,26.1162
506597,307348,116,260996,170793,107,162,83,0,-76,49,0,54,70,0,-9,50,0,81,60,0,26.1183
417913,279298,103,210045,148336,103,138,81,0,12,88,0,43,69,0,1862,1346,18,-39,42,0,26.1193
379819,276565,101,136547,97022,110,32,46,0,75,126,0,-13,53,0,118,73,0,57,75,0,26.1204
373480,268138,106,173363,126190,97,69,65,0,4,54,0,46,47,0,140,59,0,5,67,0,26.1204
347420,251508,105,176608,137994,94,99,66,0,-15,48,0,-35,39,0,666,556,0,-70,34,0,26.1224
238485,187307,98,213800,159336,93,82,62,0,54,58,0,32,71,0,97,89,0,43,82,0,26.1245
517356,309390,116,308390,213106,109,31,60,0,37,63,0,-50,38,0,118,68,0,5,64,0,26.1245
428472,286677,99,312175,222047,102,14,39,0,21,100,0,75,100,0,120,71,0,-76,34,0,26.1245
517156,321668,102,321062,217315,101,67,62,0,31,76,0,-25,60,0,167,118,0,-7,76,0,26.1245
560342,333095,114,227278,155381,105,126,80,0,100,97,0,5,67,0,107,64,0,-1,43,0,26.1256
382788,289113,93,146256,111023,93,42,86,0,50,50,0,79,71,0,62,66,0,191,81,0,26.1256
446945,289503,95,199655,145130,94,52,48,0,27,64,0,5,50,0,-90,27,0,51,83,0,26.1256
450115,301507,109,346987,238545,112,168,61,0,75,76,0,12,53,0,282,120,0,128,95,0,26.1287
344873,277832,87,135796,114373,86,202463,159508,93,438,459,0,312,310,0,276,260,0,53092,42883,91,26.1287
430171,241464,115,380839,240695,113,16,90,0,21,35,0,14,56,0,144,88,0,50,64,0,26.1328
509395,342836,97,297837,209073,100,-14,66,0,82,85,0,27,72,0,2688,1679,28,22,78,0,26.1338
466617,297284,113,291328,204352,102,114,63,0,57,81,0,-21,39,0,7,69,0,20,108,0,26.1349
314079,207493,109,285317,163017,109,11,60,0,86,66,0,6,45,0,71,53,0,-6,40,0,26.137
404473,274214,108,186865,135207,97,-71,54,0,1,55,0,-89,50,0,17,84,0,122,156,0,26.1411
388631,288375,96,155805,117603,94,43,74,0,-4,52,0,2,61,0,-73,49,0,43,46,0,26.1411
342242,243537,93,149395,111266,91,117,81,0,-20,69,0,7,50,0,96,107,0,24,63,0,26.1411
327609,215000,107,217468,155004,96,136,106,0,28,66,0,44,46,0,4531,3376,36,43,89,0,26.1432
531242,324475,119,273813,195582,105,22,71,0,48,52,0,-75,61,0,3063,2066,30,-49,40,0,26.1442
452627,308414,103,262873,187142,100,-50,59,0,4,74,0,51,74,0,46,69,0,-100,41,0,26.1442
413638,272182,109,166379,116883,99,72,85,0,26,50,0,71,106,0,87,103,0,31,68,0,26.1463
417758,290201,101,174088,130529,97,72,64,0,11,29,0,-60,32,0,-45,35,0,64,57,0,26.1463
340685,220445,97,249887,169668,99,29,101,0,-9,57,0,84,97,0,46,57,0,138,59,0,26.1463
497747,303719,104,259224,171771,103,-20,35,0,-23,83,0,30,78,0,38,52,0,27,65,0,26.1473
535772,323387,149,260535,116758,150,-59,37,0,136,113,0,60,88,0,108,75,0,103,57,0,26.1473
596437,386485,114,418273,287469,105,94,103,0,0,83,0,-81,41,0,-14,48,0,41,71,0,26.1473
477374,319958,114,306220,202135,114,455,390,0,36,102,0,80,59,0,46,62,0,32,70,0,26.1473
422545,276677,111,243938,166928,111,188,103,0,47,49,0,102,75,0,2798,2009,27,257,121,0,26.1473
471453,307469,93,200707,134225,94,93,55,0,131,126,0,-24,58,0,40,67,0,87,76,0,26.1484
476509,322981,112,235235,161105,112,1,40,0,35,70,0,126,104,0,37,39,0,68,58,0,26.1484
519014,285630,104,237246,149297,105,268,209,0,49,95,0,-2,67,0,43,49,0,107,95,0,26.1484
277283,222376,100,137815,112549,92,126110,100662,90,10,68,0,-49,78,0,101,214,0,191,228,0,26.1504
557770,332983,122,252846,161491,111,-166,12,0,12,67,0,26,83,0,39,42,0,3,53,0,26.1504
375494,265823,94,184831,139698,93,7,69,0,17,85,0,3,107,0,32,76,0,-63,48,0,26.1577
578783,368870,102,243618,172314,104,31,71,0,-18,50,0,0,37,0,-17,32,0,85,80,0,26.1577
369394,280182,94,127300,104204,89,19,63,0,-16,60,0,29,117,0,22,67,0,35,69,0,26.1587
265738,214564,90,253262,179043,94,29,74,0,80,143,0,58,76,0,279,169,0,28,51,0,26.1587
395735,263765,95,224494,169566,95,84,103,0,78,85,0,34,40,0,163,93,0,-5,42,0,26.1587
330797,242318,91,209657,161168,90,146,86,0,62,74,0,55,82,0,-99,48,0,134,58,0,26.165
413721,282453,116,120374,84205,116,45,70,0,63,65,0,-35,114,0,-12,40,0,-54,41,0,26.165
458370,281724,106,310195,202184,113,207,84,0,62,68,0,-14,93,0,-44,67,0,23,70,0,26.165
507661,353738,102,149224,109369,96,23,37,0,13,73,0,-28,56,0,98,72,0,-3,66,0,26.165
403199,289590,104,198935,144900,98,-15,56,0,-42,38,0,53,60,0,4670,3640,35,34,83,0,26.166
264538,202011,96,222134,146790,96,-38,37,0,41,99,0,47,79,0,108,91,0,70,56,0,26.166
310056,229919,88,165411,135353,87,-52,82,0,-7,53,0,-48,29,0,16,59,0,-7,108,0,26.166
385371,251819,101,213101,155251,94,-93,29,0,11,70,0,-4,44,0,5812,4260,41,48,76,0,26.167
512227,290740,123,262376,122798,123,142,54,0,50,100,0,24,71,0,-59,76,0,83,61,0,26.167
264569,181708,95,179642,134980,94,-9,71,0,37,87,0,-7,54,0,157,101,0,102,93,0,26.1712
486808,317554,113,251747,171696,103,1,52,0,45,67,0,22,80,0,18,57,0,-31,52,0,26.1733
391526,250864,105,210240,146599,98,-71,49,0,11,65,0,-47,28,0,65,58,0,37,40,0,26.1753
368094,276549,104,162361,124463,93,532,529,0,-37,39,0,-83,30,0,12,30,0,89,59,0,26.1753
459684,298609,113,230511,166772,103,36,61,0,34,63,0,-14,55,0,117,59,0,-47,37,0,26.1816
488810,320209,117,181131,116404,117,-29,37,0,93,87,0,58,75,0,3595,2690,32,91,73,0,26.1816
509577,308815,99,138290,103285,102,187,123,0,72,118,0,2,60,0,143,112,0,20,64,0,26.1816
523938,316889,99,306458,196346,102,53,71,0,52,61,0,-7,43,0,65,37,0,12,52,0,26.1816
332473,282351,62,140682,124024,83,23,65,0,-1,58,0,-4,50,0,2653,1955,27,83,56,0,26.1816
394124,299172,87,213647,155376,94,26,60,0,81,95,0,32,102,0,3071,2289,29,104,77,0,26.1826
542775,323998,100,374838,237476,110,30,80,0,52,91,0,4,48,0,273,106,0,60,84,0,26.1826
310521,238735,84,145616,113901,86,204920,156758,93,268,250,0,167,200,0,34,239,0,23120,19243,67,26.1826
412426,255769,97,386627,239422,102,-806,0,0,28,62,0,14,64,0,34,47,0,-24,55,0,26.1826
346222,239488,90,205043,153659,90,-628,0,0,-9,58,0,29,42,0,150,103,0,-88,30,0,26.1826
461234,284252,115,216693,152066,103,25,57,0,28,103,0,-19,59,0,46,56,0,-38,69,0,26.1836
382024,255527,109,131989,105110,97,-44,62,0,28,35,0,-14,45,0,-35,51,0,20,43,0,26.1836
347850,262270,105,117514,93011,95,81,94,0,-46,86,0,-15,55,0,3065,2390,28,44,59,0,26.1836
436766,291986,113,204779,141498,104,-5,45,0,-42,58,0,-7,60,0,98,55,0,137,77,0,26.1836
491835,330584,109,226836,159674,100,-57,55,0,21,79,0,41,67,0,-16,61,0,-10,58,0,26.1836
500965,291613,119,381699,270561,112,148,74,0,65,101,0,7,65,0,-40,30,0,80,56,0,26.1847
431205,290124,111,195885,147026,99,61,77,0,22,67,0,-18,71,0,73,68,0,-37,40,0,26.1847
445922,304634,113,252441,178981,110,-21,46,0,39,96,0,6,59,0,4447,3077,36,52,70,0,26.1867
346692,226092,107,211798,136955,107,95,87,0,27,53,0,106,82,0,54,62,0,176,137,0,26.1878
478393,335194,97,182670,129270,96,37,70,0,37,130,0,30,103,0,76,66,0,25,59,0,26.1878
391879,250031,111,229007,166827,108,-59,40,0,17,54,0,83,85,0,15,71,0,61,62,0,26.1898
407482,289886,100,205818,155337,100,8,69,0,121,92,0,87,109,0,100,98,0,-19,31,0,26.1909
327883,266798,86,130364,102886,86,-76,16,0,-23,68,0,21,77,0,22,56,0,70,76,0,26.1909
448652,290485,113,208348,154174,100,33,39,0,76,72,0,-41,39,0,-192,12,0,86,59,0,26.194
431693,316097,108,162741,118921,108,-63,53,0,1,59,0,16,76,0,-19,114,0,-76,49,0,26.195
536011,302146,117,257201,129278,116,46,58,0,24,53,0,23,76,0,2462,1841,23,14,61,0,26.1961
362304,260765,107,157749,111328,107,56,76,0,18,78,0,-22,56,0,3599,2682,31,-30,29,0,26.1961
487288,294637,116,280738,196221,104,60,85,0,25,74,0,-17,128,0,4454,3025,37,67,59,0,26.1971
343449,242820,95,150043,109520,96,75,71,0,-28,42,0,17,62,0,-56,41,0,-2,60,0,26.1971
433267,308897,110,183313,135230,100,78,84,0,-39,42,0,-37,29,0,13,82,0,23,67,0,26.1971
395239,283806,103,136831,100528,96,-39,67,0,42,73,0,-12,41,0,84,127,0,-10,56,0,26.2023
421828,318128,90,144320,106519,106,15,66,0,-13,95,0,93,166,0,4200,3028,35,27,72,0,26.2023
595923,355986,126,285334,163466,126,4896,1504,45,57,96,0,71,77,0,269,125,0,534,163,0,26.2054
381471,287654,97,141948,108760,91,-149,29,0,-44,37,0,-5,115,0,81,90,0,141,81,0,26.2054
415684,283036,110,182421,132809,99,325,275,0,-19,91,0,79,72,0,79,62,0,262,152,0,26.2064
373117,277929,94,146582,110284,94,-20,37,0,26,89,0,-17,56,0,-10,64,0,-67,76,0,26.2064
333515,216485,95,210467,153429,96,97,101,0,-23,56,0,0,50,0,6958,5190,43,26,44,0,26.2075
369914,259100,100,195794,146980,96,-77,21,0,-32,54,0,-39,63,0,35,49,0,69,63,0,26.2106
546716,324230,105,152249,103683,100,3,51,0,-12,70,0,-60,28,0,3236,2161,31,61,84,0,26.2116
375462,285164,91,171837,126663,105,24,51,0,-6,54,0,-23,65,0,31,72,0,23,44,0,26.2116
413810,297301,105,175993,132382,97,5,67,0,-59,24,0,-20,57,0,1408,1002,2,45,50,0,26.2127
433151,291703,94,210822,152774,93,-113,62,0,-28,44,0,30,80,0,53,109,0,67,66,0,26.2137
487699,323891,97,241258,168259,99,-36,79,0,-51,18,0,35,50,0,2060,1462,21,16,70,0,26.2137
424197,235938,133,402977,266232,125,3727,3841,28,58,74,0,57,85,0,58,45,0,69,109,0,26.2168
520079,348805,102,131697,108416,99,120,93,0,23,90,0,34,92,0,2837,1960,29,48,60,0,26.2168
468781,303325,95,287029,200674,96,149,69,0,49,116,0,31,64,0,45,68,0,48,72,0,26.2168
418983,272080,103,218732,157265,95,-26,58,0,42,113,0,-76,47,0,82,95,0,20,68,0,26.2178
494156,321495,120,205656,144182,117,16,64,0,121,97,0,-56,31,0,54,72,0,63,51,0,26.2199
374516,258559,94,367953,272820,93,1865,1774,18,21,82,0,-20,48,0,23,76,0,-32,105,0,26.221
231383,150234,106,289211,184487,106,387,354,0,43,76,0,41,82,0,-69,26,0,50,50,0,26.223
520065,339318,114,208233,156297,102,247,198,0,-20,69,0,14,69,0,-76,44,0,86,107,0,26.2251
609001,326660,107,396169,238210,106,79,75,0,119,105,0,-6,75,0,31,80,0,-13,71,0,26.2303
563556,328056,123,195533,126819,108,329597,206944,114,582,562,0,472,363,0,219,245,0,91287,66188,107,26.2313
473747,326257,112,196284,136551,112,18346,5887,112,88,83,0,105,102,0,49,85,0,4928,1615,56,26.2313
441411,310489,109,160874,116609,100,-137,13,0,-21,70,0,-21,105,0,2939,2239,29,-158,15,0,26.2324
370385,242632,108,256716,183298,97,138,101,0,25,80,0,16,60,0,29,56,0,-49,49,0,26.2344
527480,343029,117,245168,177301,105,185,160,0,0,87,0,12,62,0,38,51,0,-44,49,0,26.2355
362969,281315,104,110518,86778,94,-91,20,0,64,91,0,-25,77,0,46,59,0,1,70,0,26.2365
426748,324328,108,128251,100388,96,-4,62,0,-67,31,0,-53,33,0,59,68,0,62,57,0,26.2386
394401,312902,92,105898,89606,87,-260,0,0,31,54,0,-28,100,0,44,59,0,-97,27,0,26.2407
339642,261348,90,128108,103088,88,-204,0,0,17,65,0,17,91,0,-38,50,0,-47,38,0,26.2407
458196,281589,100,338572,221614,114,-206,0,0,20,63,0,35,59,0,102,80,0,-19,48,0,26.2407
500289,311029,116,277587,186638,108,41,65,0,22,58,0,9,51,0,56,57,0,65,86,0,26.2448
336495,225551,107,266564,188519,107,-13,39,0,74,122,0,-7,40,0,119,69,0,-72,37,0,26.2448
441515,277368,112,288161,192083,112,-77,41,0,41,74,0,73,84,0,11,58,0,25,49,0,26.2448
343008,264349,100,118774,93066,99,55,83,0,6,70,0,-57,48,0,1434,945,0,73,56,0,26.2448
470980,348157,94,199829,137217,108,-52,48,0,99,70,0,8,36,0,-27,38,0,61,78,0,26.2448
538770,332674,121,260303,179285,121,330,316,0,24,75,0,-21,32,0,-25,67,0,36,47,0,26.2459
400860,296646,99,127530,96794,93,-53,37,0,-20,47,0,32,80,0,43,73,0,35,47,0,26.2469
406679,282831,93,202745,148235,93,44,85,0,-18,36,0,-8,50,0,26,78,0,55,56,0,26.2479
559908,332033,121,328153,221518,111,224,207,0,13,56,0,39,95,0,-50,40,0,114,56,0,26.2479
457994,318728,108,202645,149762,107,193,228,0,53,104,0,59,72,0,17,65,0,-34,38,0,26.25
271016,229838,87,116117,96172,85,54,56,0,56,91,0,-43,52,0,31,55,0,41,59,0,26.2541
397622,282434,108,142346,110540,102,35,86,0,62,81,0,13,79,0,12,47,0,-32,34,0,26.2573
478949,280481,115,335566,229320,106,50,69,0,23,48,0,27,86,0,25,57,0,73,58,0,26.2593
515572,316137,118,276234,173054,118,53,94,0,36,107,0,55,89,0,17,72,0,1328,882,0,26.2604
406047,229475,104,352608,240002,104,108,96,0,72,84,0,60,75,0,2336,1490,26,85,75,0,26.2604
424476,268927,112,238211,166218,98,453,405,0,-1,69,0,13,49,0,154,74,0,-11,51,0,26.2604
380182,246510,96,204936,140410,95,21,60,0,-37,61,0,-8,60,0,-42,49,0,49,57,0,26.2614
370425,236224,109,250328,182058,101,69,64,0,35,57,0,101,73,0,120,80,0,-25,78,0,26.2635
460980,311261,105,146725,112440,99,143,152,0,63,69,0,79,132,0,1,80,0,47,78,0,26.2645
417533,286493,99,191480,130817,107,-69,28,0,84,90,0,-20,55,0,-35,54,0,99,81,0,26.2645
425719,259717,105,279895,191098,102,-3,37,0,11,65,0,-35,44,0,1,50,0,-55,60,0,26.2687
508999,298401,106,286808,188826,103,124,69,0,-103,34,0,-22,35,0,106,92,0,-17,59,0,26.2697
258427,175549,94,189666,150401,90,112,74,0,104,76,0,18,68,0,899,736,0,-4,35,0,26.2697
535899,302769,107,228985,133063,104,172,114,0,99,114,0,39,68,0,63,74,0,50,77,0,26.2697
470290,254193,124,342209,153763,124,-7,65,0,70,70,0,98,93,0,30,97,0,74,104,0,26.2697
474253,284657,104,277628,194206,101,3,73,0,37,77,0,43,62,0,132,109,0,102,85,0,26.2707
405346,299310,97,161218,121081,93,-58,39,0,11,86,0,-15,44,0,74,120,0,-102,21,0,26.2707
508445,321373,103,288436,192697,101,43305,36732,84,49,69,0,100,126,0,64,126,0,80,99,0,26.2707
525546,300485,120,255334,155184,120,3305,996,0,36,84,0,100,111,0,8100,5195,49,101,94,0,26.2707
395557,290846,107,158575,118689,98,119,137,0,29,64,0,45,90,0,-6,59,0,-1,53,0,26.2718
419371,300709,108,213178,146517,108,196119,150591,97,206,270,0,250,211,0,139,191,0,33315,27522,90,26.2811
579672,341205,119,300226,208461,107,-1070,0,0,-25,35,0,0,84,0,59,77,0,-162,24,0,26.2821
384344,287811,107,107390,80615,93,-445,0,0,-33,51,0,42,43,0,-73,35,0,-82,27,0,26.2821
557720,340229,122,294499,200180,122,-450,6,0,-20,37,0,112,79,0,96,70,0,-33,48,0,26.2821
448759,259843,109,240056,156865,103,-331,0,0,-13,55,0,45,78,0,30,49,0,-100,27,0,26.2821
422695,308462,108,174156,130485,98,-299,0,0,35,80,0,19,84,0,-66,37,0,-167,35,0,26.2842
385240,275602,107,183526,130803,107,-48,67,0,42,42,0,30,103,0,-61,77,0,-28,73,0,26.2842
479531,298423,102,340588,229878,103,167554,123275,104,586,564,0,382,265,0,195,229,0,64673,44982,102,26.2894
366492,269448,98,181735,135201,92,-164,99,0,-8,40,0,59,61,0,25,54,0,-71,46,0,26.2894
323931,222081,93,151724,113281,91,-300,0,0,14,78,0,44,89,0,142,105,0,-71,31,0,26.2904
353823,278530,94,107699,82284,90,-143,33,0,28,56,0,-25,73,0,-1,61,0,50,116,0,26.2904
366264,276027,96,150174,120140,91,-190,0,0,-11,29,0,-56,25,0,44,63,0,-13,81,0,26.2904
368526,272985,90,142631,109359,92,-97,10,0,59,86,0,54,70,0,25,45,0,-31,29,0,26.2904
379893,283811,106,168717,131103,94,-10,60,0,-73,38,0,8,58,0,-8,53,0,-107,19,0,26.2915
485831,285601,106,314299,216212,102,324,275,0,-23,52,0,60,79,0,4793,3220,39,156,75,0,26.2977
331661,265725,90,130944,102124,88,159478,125906,92,274,374,0,115,126,0,168,240,0,38585,34212,87,26.2977
592007,310198,120,322898,213812,117,-85,31,0,-7,45,0,76,82,0,117,76,0,-211,7,0,26.2987
346437,276531,96,129293,102590,91,75,51,0,-17,58,0,30,72,0,3023,2487,27,81,50,0,26.3029
486253,278500,120,398610,264816,120,101,80,0,49,98,0,60,66,0,5441,3571,41,32,82,0,26.3029
595585,337154,129,280002,188273,115,76,100,0,7,74,0,45,71,0,88,76,0,60,50,0,26.307
344577,235285,100,185422,133655,98,42,60,0,35,66,0,0,52,0,-27,63,0,61,73,0,26.3091
512833,303616,118,282413,192646,107,-108,64,0,-36,56,0,37,76,0,-32,60,0,2,58,0,26.3101
631001,352413,130,372895,222553,124,30,55,0,57,99,0,84,86,0,-111,75,0,117,76,0,26.3122
285423,234932,83,166850,136007,85,12,49,0,-63,33,0,73,62,0,3555,2724,32,107,65,0,26.3122
456571,276251,114,273562,193273,102,3,61,0,61,65,0,-8,39,0,119,76,0,26,80,0,26.3133
493146,329911,112,180349,128269,102,114,94,0,-39,44,0,84,99,0,2936,2090,29,85,66,0,26.3133
315211,239281,103,155142,121853,92,32,64,0,74,88,0,11,67,0,19,83,0,117,70,0,26.3133
424679,286664,112,236935,161472,102,10,88,0,6,57,0,-33,45,0,59,50,0,-56,57,0,26.3143
592547,389590,121,176975,116703,121,71,74,0,60,106,0,32,59,0,152,101,0,76,61,0,26.3164
336971,256957,103,111919,85097,91,184005,144627,93,210,217,0,116,192,0,34,176,0,25286,20605,73,26.3174
520857,344236,117,213663,148626,106,-542,0,0,41,56,0,75,95,0,3662,2392,34,-40,69,0,26.3174
521350,321461,113,216146,146635,111,-503,0,0,49,146,0,16,108,0,91,86,0,14,44,0,26.3184
498714,328239,115,290778,206613,115,-191,18,0,-22,59,0,-3,47,0,37,52,0,93,85,0,26.3184
422507,271236,102,241134,176464,101,83,108,0,17,56,0,2,79,0,34,37,0,9,68,0,26.3184
376004,261011,97,148437,110034,95,18,45,0,-36,21,0,42,76,0,38,70,0,6,27,0,26.3205
441825,312303,108,181299,123439,101,36,57,0,-8,38,0,-42,60,0,-86,36,0,1,75,0,26.3205
552621,312830,121,254414,141141,115,125,78,0,-42,59,0,-64,50,0,120,54,0,53,57,0,26.3236
437857,308784,99,172271,124842,99,6,39,0,110,77,0,64,65,0,37,63,0,59,83,0,26.3299
373535,242504,95,172856,116038,96,246,231,0,28,112,0,38,69,0,60,87,0,-78,34,0,26.3309
574727,361581,104,211389,148147,103,25,82,0,88,102,0,44,91,0,120,96,0,-4,69,0,26.3309
525704,312199,105,290146,197735,102,0,68,0,-29,52,0,75,108,0,169,108,0,100,78,0,26.3309
347718,236958,97,181559,133185,94,-19,40,0,-21,87,0,11,73,0,71,70,0,-56,34,0,26.3309
348599,246259,107,131572,98524,95,36,77,0,19,70,0,34,42,0,4388,3337,35,91,73,0,26.333
426019,298930,94,212025,144081,97,38,89,0,0,49,0,40,96,0,81,70,0,3,35,0,26.333
518963,318007,120,373653,252957,120,15,59,0,75,60,0,48,99,0,76,74,0,24,43,0,26.334
403550,306858,93,109572,89675,87,-117,29,0,-1,77,0,35,107,0,2412,1856,24,-9,41,0,26.3361
238436,168662,96,247355,150348,103,-13,51,0,39,75,0,-6,63,0,112,145,0,75,87,0,26.3361
414793,308158,93,161106,120787,92,71,88,0,40,99,0,-24,51,0,8,92,0,74,69,0,26.3371
552351,326692,107,307025,189461,106,83,54,0,-3,88,0,31,81,0,62,67,0,47,61,0,26.3371
441899,309972,103,162685,116982,95,59,86,0,-7,62,0,58,64,0,66,82,0,-68,25,0,26.3371
237254,176046,99,193348,120355,99,5,50,0,0,49,0,55,104,0,-16,96,0,-6,71,0,26.3371
439058,310643,111,235937,172745,102,194,88,0,79,96,0,-16,60,0,80,68,0,-1,39,0,26.3402
398411,300827,98,105747,78047,94,79,119,0,-21,54,0,118,100,0,-1,45,0,-8,77,0,26.3444
414010,261503,97,322228,228204,97,-792,0,0,93,145,0,31,96,0,81,93,0,-308,14,0,26.3454
380588,278246,97,201004,149591,96,-300,0,0,-50,73,0,47,86,0,35,61,0,-164,33,0,26.3454
463938,297913,107,233563,154170,104,-268,20,0,10,41,0,65,56,0,14,41,0,-203,0,0,26.3454
368749,285384,95,100961,78721,89,22,67,0,62,96,0,2,66,0,-1,59,0,22,45,0,26.3464
456144,320724,104,139752,103996,99,53,92,0,-71,51,0,56,125,0,1553,1088,9,48,74,0,26.3475
353622,234026,101,193179,123133,108,-11,47,0,-6,66,0,47,86,0,-95,72,0,35,81,0,26.3496
465549,290663,113,238821,170140,102,-160,14,0,-39,45,0,29,151,0,-7,65,0,103,101,0,26.3496
576138,342762,124,263784,170921,113,224,164,0,70,85,0,0,50,0,3090,2048,31,14,59,0,26.3506
482842,305774,116,262958,173323,105,202,176,0,14,53,0,-3,62,0,-72,45,0,-86,33,0,26.3516
460012,301372,98,242331,173110,97,67,62,0,55,96,0,28,101,0,45,57,0,119,70,0,26.3516
310026,213181,96,220328,150776,99,-71,5,0,32,73,0,-79,19,0,-8,36,0,-52,34,0,26.3547
408060,294324,92,169698,130056,90,-44,52,0,6,76,0,59,67,0,3663,2616,33,-66,31,0,26.3547
463350,293101,113,261183,182992,106,-20,51,0,71,80,0,49,111,0,55,80,0,-5,63,0,26.3568
319489,229532,90,155342,108046,104,-20,38,0,43,77,0,27,60,0,2393,1782,25,-21,33,0,26.3599
383047,264165,109,207452,149728,103,-38,82,0,-41,52,0,56,91,0,1690,1199,15,-97,42,0,26.3651
386771,282436,103,183588,134414,107,15,80,0,68,84,0,-18,60,0,76,61,0,67,48,0,26.3661
478587,306530,115,242611,168419,115,6,66,0,62,85,0,53,66,0,103,57,0,32,59,0,26.3672
391502,270965,101,213493,160706,96,-209,2,0,-8,44,0,25,94,0,25,73,0,-26,55,0,26.3693
500199,298087,118,313371,201180,118,-337,2,0,-11,66,0,-52,50,0,103,106,0,-102,16,0,26.3693
448696,293801,112,202028,145753,101,-79,66,0,3,50,0,-15,91,0,42,72,0,11,33,0,26.3693
349918,230174,98,249200,179108,96,-96,30,0,145,146,0,59,115,0,502,505,0,-53,31,0,26.3693
382720,260873,105,214035,148775,96,-48,51,0,30,85,0,-29,57,0,5338,3940,38,26,105,0,26.3703
325059,231267,92,113659,94487,86,-74,27,0,-13,67,0,-24,53,0,83,100,0,43,52,0,26.3703
411827,254034,107,223744,146333,100,45,68,0,63,121,0,7,98,0,-41,31,0,51,100,0,26.3703
393094,282723,107,135034,98534,96,29,96,0,43,113,0,-11,59,0,3391,2521,32,43,64,0,26.3703
435250,286255,112,183792,126424,104,-76,14,0,-11,107,0,-12,63,0,112,92,0,17,56,0,26.3713
431700,305382,101,167086,123717,95,-300,0,0,-64,40,0,51,55,0,62,48,0,-32,48,0,26.3724
421563,281877,111,222318,156915,111,55,74,0,71,83,0,15,66,0,5,68,0,119,81,0,26.3744
468397,278730,101,266051,176592,101,74,72,0,0,65,0,21,57,0,10,58,0,-12,70,0,26.3744
364969,267895,90,179603,143896,90,121,125,0,15,70,0,22,87,0,-17,71,0,-46,26,0,26.3744
408933,282357,111,143555,103550,99,-126,50,0,71,79,0,-19,40,0,43,95,0,-116,33,0,26.3776
391470,220280,106,205440,137865,106,122,70,0,56,97,0,-51,34,0,201,112,0,9,51,0,26.391
325457,234281,105,177533,113744,105,5945,1989,78,53,92,0,105,111,0,175,74,0,274,100,0,26.3921
368557,248323,91,223522,157880,97,468,175,0,3,76,0,37,80,0,99,88,0,54,87,0,26.3921
324258,228195,88,216812,160618,90,-53,66,0,103,131,0,94,110,0,-93,30,0,71,81,0,26.3921
420659,273343,111,225102,164664,106,613,1228,3,26,89,0,-15,47,0,13,31,0,-23,46,0,26.3931
380375,289027,95,185379,144357,105,31,53,0,32,77,0,74,93,0,75,75,0,47,74,0,26.3931
342950,219058,95,256236,180404,95,48,64,0,-3,93,0,4,55,0,27,54,0,3,64,0,26.3931
485378,348747,106,138453,101955,96,-208,0,0,28,66,0,55,78,0,150,61,0,22,54,0,26.3931
433018,260702,114,237334,161158,114,-29,56,0,49,140,0,10,84,0,111,101,0,86,78,0,26.3941
