"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","RL1-A","RL1-H","RL1-W","RL2-A","RL2-H","RL2-W","VL1-A","VL1-H","VL1-W","YL2-A","YL2-H","YL2-W","Time"
386355,254888,98,195301,143757,95,-8,89,0,-24,49,0,63,66,0,2265,1511,24,-46,50,0,43.4094
388808,297241,106,156847,115670,106,10,75,0,72,79,0,-48,65,0,2820,2124,27,-36,44,0,43.4124
495266,320899,117,222029,147924,117,42,71,0,71,92,0,-44,57,0,409,127,0,7,51,0,43.4124
609598,332676,126,268114,142011,126,163,92,0,55,98,0,129,95,0,160,94,0,48,79,0,43.4124
359873,241144,106,245478,167841,99,47,54,0,51,92,0,-67,77,0,1,73,0,93,84,0,43.4144
441844,292062,109,166344,123037,100,97,87,0,78,70,0,2,55,0,72,75,0,-63,19,0,43.4213
523782,281865,117,180181,128341,116,158,62,0,62,77,0,-18,76,0,4231,2328,48,34,78,0,43.4223
545468,287800,124,170424,94073,124,105,77,0,23,84,0,56,92,0,204,93,0,127,95,0,43.4223
337935,280176,88,115284,93705,88,-35,44,0,-38,41,0,-2,58,0,64,59,0,29,43,0,43.4223
435670,266548,99,201239,147044,102,151,87,0,-17,59,0,-18,55,0,1653,873,0,-54,42,0,43.4223
268088,217929,99,143028,116882,87,7,63,0,20,67,0,-50,44,0,55,88,0,123,268,0,43.4292
363400,275536,98,158384,122614,93,5,52,0,78,75,0,57,96,0,-22,47,0,28,57,0,43.4292
416038,314105,93,113132,88658,90,101,119,0,38,67,0,1,48,0,38,54,0,11,62,0,43.4322
386435,268585,108,140667,99924,108,527249,396811,101,1140,1012,6,826,698,0,753,576,0,139573,113870,91,43.4322
377516,290353,92,90874,73931,87,-687,0,0,-37,11,0,16,60,0,2517,1937,25,-254,0,0,43.4332
364373,249100,108,170580,127687,108,129728,98642,95,156,156,0,136,171,0,463,258,0,19105,16260,54,43.4332
619579,339723,114,263149,169108,111,-1416,0,0,83,104,0,31,47,0,122,81,0,-242,0,0,43.4332
597878,354085,122,290015,193281,112,9,65,0,7,78,0,11,59,0,3265,2087,33,81,62,0,43.4391
393977,232234,115,342916,199551,114,18,108,0,4,93,0,86,63,0,168,70,0,102,67,0,43.4391
357107,208295,100,163970,98386,97,31507,26186,79,35,81,0,52,73,0,641,487,0,126,72,0,43.4391
506832,302396,121,125992,72034,121,95,115,0,3,49,0,90,74,0,75,59,0,45,102,0,43.4401
428251,323082,95,173157,125633,93,150066,112544,95,225,328,0,192,215,0,94,163,0,29049,24787,82,43.4401
474788,312583,103,178215,126629,100,-615,0,0,78,90,0,36,59,0,15,54,0,8243,6559,44,43.4411
381661,264726,99,248732,184884,98,7,68,0,36,52,0,83,123,0,54,68,0,69,40,0,43.4421
357836,264394,92,197460,149372,92,727,228,0,120,122,0,-14,45,0,-21,50,0,-83,36,0,43.455
415343,250361,97,252249,179080,99,44,67,0,62,78,0,19,62,0,-44,49,0,8,57,0,43.455
484899,285888,99,248663,182461,98,155,85,0,16,59,0,-30,61,0,-117,37,0,-130,19,0,43.455
581045,333820,111,260050,163685,110,83,64,0,-20,66,0,0,107,0,-58,57,0,-79,86,0,43.459
320898,250359,89,107062,85050,89,62,53,0,11,72,0,35,82,0,74,74,0,38,60,0,43.459
460016,251092,105,287405,183785,107,104,82,0,60,125,0,104,60,0,4888,3298,40,-24,58,0,43.46
378748,276962,98,146673,113502,93,-71,42,0,77,51,0,-3,78,0,3157,2488,29,44,50,0,43.46
359430,271365,91,195037,150972,91,87,65,0,-13,48,0,-78,19,0,-4,72,0,51,78,0,43.4649
354619,270679,90,131476,102258,89,-27,79,0,45,83,0,-5,57,0,39,40,0,-70,25,0,43.4719
463950,267390,101,403745,281576,101,-49,37,0,51,96,0,-57,21,0,-27,44,0,59,57,0,43.4788
401982,299777,107,138721,99780,107,0,76,0,53,104,0,-5,89,0,156,90,0,54,79,0,43.4788
394252,256414,108,181456,123891,101,-42,63,0,-35,57,0,18,76,0,1887,1370,20,79,77,0,43.4798
499478,295561,114,301786,194544,107,73,58,0,45,71,0,27,75,0,41,67,0,-18,88,0,43.4808
628924,334279,140,324671,129954,133,12,46,0,98,96,0,26,108,0,112,73,0,52,51,0,43.4887
284437,225957,100,106311,76262,100,238870,195813,92,435,427,0,217,239,0,355,315,0,61346,53946,81,43.4887
363550,286078,90,127401,97243,90,5465,1922,67,64,80,0,15,62,0,28,72,0,1388,503,0,43.4887
291429,232336,100,243718,190115,93,1303,1102,9,-9,47,0,-27,43,0,-21,70,0,-34,56,0,43.4996
430396,318857,99,168318,120800,98,17,71,0,57,76,0,-9,56,0,85,97,0,74,45,0,43.4996
313567,215040,97,231284,155439,94,-2,38,0,41,85,0,9,54,0,5,55,0,94,66,0,43.4996
348076,247967,95,161404,115555,106,-72,41,0,-2,123,0,4,56,0,89,78,0,52,70,0,43.5006
574340,353968,107,219087,138608,104,103,94,0,39,97,0,34,76,0,12,115,0,47,65,0,43.5006
385417,264199,93,236063,161811,96,148,97,0,-23,41,0,35,61,0,-25,88,0,182,110,0,43.5006
250388,190940,88,164901,136193,87,69,73,0,44,69,0,13,47,0,-8,33,0,51,58,0,43.5006
379896,258942,108,212846,148934,99,68,129,0,61,64,0,-20,46,0,86,94,0,96,79,0,43.5016
504156,329112,101,291151,195351,102,65,61,0,-102,46,0,10,42,0,-7,86,0,80,59,0,43.5036
377629,252774,105,168190,126879,96,5,30,0,48,79,0,51,53,0,2859,2166,28,63,74,0,43.5046
489656,308651,114,279380,197596,105,31,78,0,8,124,0,55,65,0,69,70,0,116,111,0,43.5175
454160,261810,120,338974,202957,120,18,47,0,19,40,0,106,75,0,132,73,0,11,49,0,43.5175
562584,338254,119,219100,145474,108,106,88,0,-55,41,0,34,64,0,148,100,0,23,107,0,43.5194
441154,313303,109,215423,135769,109,616,419,0,4,64,0,45,85,0,14,79,0,1473,1230,14,43.5204
332706,208854,95,317458,219818,100,2737,2652,25,35,96,0,32,78,0,3731,2652,34,176,130,0,43.5204
462608,296138,99,401807,265265,102,91,87,0,-18,37,0,19,51,0,928,794,0,31,84,0,43.5204
299226,191006,93,308282,203835,95,26,57,0,87,91,0,64,109,0,-10,47,0,38,58,0,43.5204
350391,249834,91,234628,176935,92,14,41,0,23,71,0,-45,34,0,48,79,0,86,76,0,43.5204
515753,324232,118,240712,164704,107,38,44,0,62,128,0,0,51,0,92,58,0,97,105,0,43.5214
399774,251211,113,109296,72498,113,94,72,0,-30,30,0,1,61,0,27,47,0,247,135,0,43.5214
409188,292255,100,178824,131204,95,88,76,0,63,63,0,8,75,0,-78,41,0,-28,48,0,43.5214
439017,256711,117,263695,188671,117,-15,82,0,54,82,0,22,59,0,-5,39,0,-1,55,0,43.5214
496912,315844,103,209944,146748,100,30,94,0,34,77,0,17,95,0,22,91,0,17,50,0,43.5214
323786,190705,114,244277,150609,114,-75,30,0,105,115,0,40,104,0,-5,65,0,-8,70,0,43.5234
458445,279582,109,251027,166400,105,19,53,0,114,110,0,32,129,0,124,91,0,24,67,0,43.5254
512466,319579,110,192809,134383,105,-27,62,0,63,130,0,-63,27,0,-9,93,0,58,71,0,43.5264
553152,329787,103,328753,223386,103,122,98,0,-18,58,0,-6,88,0,64,72,0,8,94,0,43.5323
363083,275693,89,170639,131599,90,-196,495,0,55,75,0,48,107,0,1599,1119,11,-262,0,0,43.5373
433797,320895,94,150779,114332,95,-184,1,0,12,115,0,1,90,0,78,49,0,-6,36,0,43.5452
393726,274157,104,146882,110871,100,-120,14,0,81,79,0,62,86,0,115,59,0,37,85,0,43.5462
452262,315832,106,154540,113816,100,-30,59,0,142,110,0,61,58,0,105,67,0,-3,61,0,43.5512
223666,166346,99,197907,142253,92,6,70,0,72,88,0,69,74,0,117,80,0,-113,20,0,43.5512
431025,305993,96,179442,140020,92,-385,0,0,14,63,0,10,71,0,1,41,0,-65,34,0,43.5531
558837,357744,117,358099,242632,110,290,417,0,56,62,0,40,53,0,135,86,0,32,58,0,43.5541
538174,326134,119,281809,195879,107,201,139,0,88,97,0,0,51,0,-15,58,0,-3,57,0,43.5601
341748,262829,94,189245,143360,96,236,188,0,27,54,0,41,122,0,12,51,0,73,58,0,43.5621
288745,213652,102,150197,115339,102,14,70,0,-28,30,0,-21,64,0,65,53,0,5,91,0,43.5621
443922,303565,103,131940,96940,100,-40,63,0,63,108,0,-15,46,0,99,76,0,7,66,0,43.566
261699,167089,100,250571,188164,95,40,73,0,-30,37,0,-57,27,0,4668,3504,37,96,68,0,43.569
545509,316571,118,292499,192421,107,173,83,0,60,68,0,69,86,0,162,80,0,-47,88,0,43.5849
495489,361132,102,204418,148766,98,0,57,0,67,63,0,53,74,0,84,81,0,29,65,0,43.5849
406135,281665,107,205357,146131,103,-100,27,0,31,56,0,-24,61,0,10,43,0,85,70,0,43.5888
407586,250169,113,275237,183171,104,-41,44,0,58,90,0,3,53,0,161,100,0,41,50,0,43.5977
493393,283340,118,334371,220484,107,173334,107939,105,51,74,0,53,66,0,148,159,0,3220,2416,30,43.5977
486174,320793,106,159864,111330,101,-484,0,0,29,83,0,38,91,0,52,68,0,33,66,0,43.5977
471464,292181,107,175221,122866,98,-341,37,0,25,77,0,13,67,0,61,96,0,19,52,0,43.5987
343612,211745,109,213419,142590,101,15,75,0,-97,51,0,25,67,0,4554,3233,37,14,67,0,43.5987
500188,341964,114,186347,126518,102,-25,42,0,61,97,0,5,69,0,-54,84,0,-41,40,0,43.5987
464713,293651,104,237488,166997,101,10,38,0,8,57,0,82,74,0,2691,1777,27,22,60,0,43.5987
463949,296474,115,231302,154752,108,14,83,0,-17,53,0,-30,69,0,-120,37,0,2,40,0,43.6007
468014,306750,113,151404,107468,100,114,65,0,41,59,0,-40,18,0,3587,2615,32,124,107,0,43.6027
373602,276935,102,121823,93876,93,28,54,0,-31,52,0,66,105,0,-91,26,0,20,35,0,43.6057
470395,266778,116,315280,215983,111,270,103,0,91,76,0,9,110,0,-42,44,0,65,73,0,43.6126
282187,201008,102,205980,152158,102,110,77,0,69,131,0,0,71,0,6,95,0,42,43,0,43.6126
427493,307155,98,140172,101689,108,52,76,0,18,61,0,-3,65,0,2,65,0,58,75,0,43.6126
481740,291377,98,299039,204776,101,743,550,0,118,106,0,-28,79,0,5258,3419,41,-24,37,0,43.6126
390928,252901,110,170803,110421,100,133,112,0,143,192,0,213,202,0,170,94,0,14066,13994,46,43.6156
368793,285341,105,120653,95388,93,75,71,0,24,116,0,19,51,0,49,51,0,10,65,0,43.6225
464050,340025,103,162868,124210,96,56,66,0,-41,19,0,-25,40,0,114,95,0,-111,14,0,43.6364
419125,281334,111,147490,107222,111,-56,45,0,19,60,0,49,58,0,3167,2270,30,-93,50,0,43.6364
403466,256094,98,122122,99716,101,137,67,0,-54,58,0,-55,48,0,1833,1234,16,138,126,0,43.6374
450605,295440,110,213228,154366,100,78,55,0,49,64,0,17,81,0,-36,34,0,28,58,0,43.6394
501119,370863,112,81660,60381,112,2900,2804,23,29,76,0,34,54,0,-73,57,0,136,81,0,43.6394
493872,330150,115,179530,127014,115,199,126,0,72,122,0,-72,15,0,8,55,0,89,64,0,43.6394
314168,214340,100,253624,190554,105,121,76,0,39,59,0,-29,40,0,76,64,0,95,113,0,43.6394
441513,280699,126,228010,161026,115,126,110,0,49,106,0,47,69,0,52,59,0,44,52,0,43.6404
241599,176991,100,155121,115597,100,123,87,0,-32,26,0,18,87,0,30,65,0,-54,48,0,43.6404
444478,290458,112,205668,141753,100,16,50,0,-20,70,0,35,70,0,39,85,0,13,74,0,43.6443
534293,306620,131,208937,86480,134,57,69,0,107,77,0,46,98,0,2487,1722,26,14,59,0,43.6473
387842,256607,94,224127,165618,93,101,76,0,20,70,0,-7,68,0,148,112,0,-43,63,0,43.6473
440524,314071,95,199714,148213,96,-32,73,0,78,69,0,44,72,0,2358,1600,25,40,80,0,43.6483
366484,255363,107,159458,115976,97,-58,28,0,2,42,0,57,81,0,64,130,0,-64,43,0,43.6513
353248,218224,98,208546,138411,101,343957,245952,100,790,759,0,536,555,0,323,345,0,106920,83338,88,43.6513
367899,261483,91,214496,163140,99,-1211,0,0,6,57,0,-51,52,0,16,31,0,-302,0,0,43.6513
413858,292315,106,177504,134177,96,473,426,0,-54,56,0,-35,43,0,78,80,0,41,62,0,43.6543
570259,321136,112,272298,168981,109,110,70,0,35,65,0,16,79,0,79,83,0,48,67,0,43.6582
284046,205807,96,304817,221868,98,241,147,0,100,133,0,115,85,0,121,126,0,109,117,0,43.6622
421624,275467,102,198774,138895,99,38,53,0,2,57,0,48,132,0,-7,61,0,60,52,0,43.6731
339486,203453,110,358321,267298,99,-3,59,0,12,62,0,-59,67,0,94,82,0,136,103,0,43.6731
473235,301825,106,236508,160267,104,189,82,0,11,53,0,6,79,0,2095,1399,23,-29,51,0,43.6731
471822,305290,112,198668,140217,112,-50,35,0,83,92,0,3,68,0,137,68,0,22,58,0,43.6731
489839,275909,107,291992,192674,106,1357,1375,13,59,69,0,-38,40,0,84,123,0,-17,22,0,43.6741
349528,258031,88,196099,143390,92,86,60,0,18,75,0,-13,54,0,82,78,0,-85,45,0,43.677
342804,263566,88,169301,131634,90,20,59,0,-35,67,0,27,73,0,2288,1616,23,-95,35,0,43.678
398472,280552,100,157639,115080,99,30,65,0,56,98,0,51,67,0,56,65,0,-29,51,0,43.678
511879,302477,107,145912,96976,110,93,62,0,26,66,0,-38,81,0,3479,2151,35,95,56,0,43.681
321928,243991,90,132803,102268,88,3,60,0,70,81,0,2,57,0,2676,2056,26,-48,27,0,43.683
464562,305577,101,208290,139694,105,103,75,0,-27,30,0,36,44,0,60,58,0,-60,19,0,43.688
467364,306301,112,234262,158721,103,79,56,0,72,70,0,-16,76,0,-42,60,0,-16,49,0,43.6919
468210,244986,120,300368,191836,107,140,67,0,28,59,0,13,65,0,83,62,0,125,82,0,43.6959
500662,296435,107,311168,205645,107,27,66,0,43,108,0,65,74,0,62,64,0,-39,66,0,43.6959
382399,266206,103,140468,102888,96,76,60,0,-9,54,0,41,87,0,-27,43,0,18,33,0,43.7038
460205,279339,115,330786,205748,115,218153,157906,104,436,446,0,332,375,0,220,264,0,53295,41319,88,43.7038
321804,246069,93,154334,121607,89,-456,0,0,-42,34,0,-51,57,0,2140,1677,22,-99,40,0,43.7038
465663,331490,99,202867,143501,98,-504,0,0,14,31,0,7,67,0,117,94,0,-120,7,0,43.7038
477351,320538,99,194300,139577,99,-404,0,0,-34,90,0,8,100,0,11,65,0,-146,21,0,43.7038
438909,289874,112,176884,126438,112,-379,0,0,47,40,0,58,67,0,1885,1337,18,-36,32,0,43.7038
382562,260699,108,150791,111139,98,139,153,0,37,59,0,-4,28,0,-62,44,0,126,106,0,43.7068
457922,334884,98,159942,117736,96,36,83,0,-4,80,0,93,87,0,40,94,0,-88,26,0,43.7068
419089,299632,95,112565,86330,92,118,55,0,-42,55,0,17,68,0,120,57,0,135,85,0,43.7068
457233,311234,99,176661,123580,95,-11,81,0,-82,32,0,53,79,0,18,57,0,153,76,0,43.7207
330475,262351,90,92895,79424,83,123,61,0,28,60,0,27,56,0,145,112,0,5,47,0,43.7207
400327,305786,92,87587,69197,89,32,65,0,24,68,0,-32,81,0,470,327,0,15,50,0,43.7207
551805,361861,99,246721,171215,99,-5,46,0,-38,36,0,15,56,0,3829,2651,34,147,85,0,43.7207
546170,350597,108,243461,145674,113,88,86,0,87,81,0,100,77,0,-32,55,0,128,99,0,43.7207
419553,278807,114,195356,141700,105,6,130,0,29,113,0,70,91,0,33,53,0,52,97,0,43.7217
504541,307190,108,326334,213439,105,263,163,0,-15,64,0,74,65,0,125,106,0,2,63,0,43.7226
550690,320687,116,236676,158967,109,107,109,0,17,79,0,80,92,0,3032,1894,31,30,39,0,43.7246
473905,263459,117,356405,222603,128,-1,50,0,112,72,0,-30,39,0,131,84,0,89,110,0,43.7246
402868,270164,95,233993,155865,100,59,70,0,-10,61,0,-47,40,0,-68,46,0,88,82,0,43.7286
390690,249178,112,188043,133653,112,-50,20,0,56,101,0,-1,53,0,497,163,0,108,62,0,43.7306
310195,232621,94,156772,115285,95,14,37,0,42,86,0,44,123,0,17,46,0,-50,58,0,43.7345
367748,262047,99,169470,127140,96,81,76,0,-48,54,0,22,66,0,69,55,0,3,72,0,43.7345
347988,258112,93,123925,97572,91,530,247,0,1,81,0,-26,35,0,21,81,0,9,50,0,43.7345
384952,245698,111,233234,163285,102,-53,45,0,13,44,0,100,131,0,69,65,0,21,79,0,43.7355
479345,309228,104,252706,176152,102,-23,60,0,-37,63,0,-10,40,0,202,88,0,71,59,0,43.7395
374631,272032,106,148840,100958,106,101,63,0,3,36,0,63,96,0,111,77,0,2374,747,0,43.7395
397167,263446,110,155666,109978,110,7440,2374,101,49,54,0,72,62,0,-62,86,0,134,72,0,43.7464
397668,257155,97,154271,109233,98,-28,28,0,119,105,0,-2,63,0,17,74,0,-5,53,0,43.7474
381374,247546,92,252094,181299,94,9,84,0,59,51,0,-19,58,0,77,72,0,54,54,0,43.7494
340642,238861,94,162228,122182,91,-61,32,0,83,66,0,29,91,0,5,89,0,136,78,0,43.7494
472006,321120,111,160352,115693,101,20,58,0,54,93,0,40,59,0,3411,2335,33,-22,38,0,43.7494
440541,265966,120,220629,149937,120,-29,43,0,79,71,0,-36,54,0,2219,1207,17,-38,65,0,43.7494
361770,275500,105,165969,121072,94,38,66,0,91,112,0,1,48,0,11,54,0,-6,57,0,43.7494
395641,278787,95,188810,138232,95,-53,27,0,60,69,0,56,134,0,1,53,0,-17,43,0,43.7534
482958,271533,106,237896,164606,103,143,79,0,-11,82,0,109,149,0,276,128,0,186,120,0,43.7534
461588,295553,113,212401,133786,108,126,97,0,80,76,0,63,83,0,-2,98,0,-40,46,0,43.7554
406278,291203,101,153369,117024,95,32,85,0,38,79,0,41,64,0,-65,35,0,-93,28,0,43.7564
451762,290088,121,212854,137558,123,-26,91,0,39,62,0,55,77,0,56,46,0,67,92,0,43.7564
407689,281476,98,218392,130663,101,1184,909,0,10,107,0,72,78,0,297,241,0,129,54,0,43.7573
402569,277048,95,154423,113020,93,0,66,0,3,73,0,92,78,0,-1,81,0,75,76,0,43.7573
495398,340982,107,163813,121376,101,9,66,0,21,51,0,29,63,0,20,77,0,17,46,0,43.7573
602777,349882,108,374116,221755,111,-1059,0,0,88,87,0,42,59,0,14,44,0,-129,91,0,43.7593
350317,247596,108,180027,133119,108,-375,0,0,51,74,0,22,76,0,63,73,0,-60,29,0,43.7593
441695,272752,111,418841,243494,107,70,70,0,101,70,0,108,113,0,162,79,0,4439,4232,30,43.7633
353864,204254,106,214667,154828,99,33,61,0,-18,80,0,5,53,0,-52,28,0,-2,71,0,43.7633
432972,266945,109,203392,134633,104,-6,67,0,50,93,0,80,94,0,33,93,0,56,77,0,43.7653
528183,280623,109,297650,191710,108,132,71,0,27,47,0,14,91,0,29,54,0,22,73,0,43.7653
430104,304593,98,177614,125863,97,111,87,0,26,61,0,36,69,0,1665,1252,15,-75,48,0,43.7653
362882,263631,100,142134,112113,95,30,64,0,30,82,0,16,87,0,76,66,0,86,87,0,43.7692
389591,275726,109,191446,135308,109,125,62,0,5,67,0,101,87,0,-91,56,0,-111,47,0,43.7712
564207,323150,121,429864,264433,112,30,52,0,85,120,0,25,76,0,6147,3684,47,113,87,0,43.7811
386949,267322,96,190310,132540,94,182499,135657,97,327,281,0,307,290,0,137,232,0,39938,33947,86,43.7811
494520,341252,98,256559,179367,101,-253,1,0,35,80,0,57,51,0,-23,53,0,26,54,0,43.7811
489912,312626,107,181103,133584,100,63,132,0,25,68,0,-6,81,0,2640,1589,27,77,74,0,43.7811
368431,265608,92,138978,106019,91,-47,56,0,-24,27,0,30,83,0,26,62,0,6,45,0,43.7811
425708,289239,96,143911,95968,95,-36,89,0,93,97,0,15,53,0,124,107,0,41,63,0,43.7821
393331,243723,97,256705,168362,98,73,101,0,48,82,0,-30,71,0,-179,37,0,54,71,0,43.7821
375711,267314,105,171051,125060,95,27,60,0,-19,134,0,2,64,0,71,76,0,-15,83,0,43.7881
548648,309159,114,410020,247787,115,94,81,0,7,54,0,153,136,0,2169,1545,23,53,62,0,43.7881
366083,237402,99,243926,175594,98,-5,81,0,90,75,0,67,127,0,160,103,0,-50,69,0,43.7891
503072,323098,107,202249,139447,103,-75,37,0,76,78,0,103,91,0,4200,2746,36,30,39,0,43.791
314647,225591,86,177197,125321,91,124,80,0,40,68,0,73,110,0,-33,64,0,93,74,0,43.8079
441656,322144,98,171885,128437,96,-48,35,0,44,79,0,81,103,0,2893,2167,28,-22,31,0,43.8099
405878,305648,106,121633,93078,94,-5,46,0,25,63,0,-56,25,0,-48,44,0,-5,63,0,43.8148
366060,241303,108,198784,144274,96,-16,35,0,74,102,0,36,87,0,5501,3968,39,59,49,0,43.8158
301314,235059,93,113237,91812,89,10,56,0,-46,50,0,21,86,0,3681,2920,31,39,65,0,43.8158
305184,218174,109,212468,149492,98,101,72,0,-21,56,0,65,74,0,516,287,0,67,90,0,43.8158
424888,290554,106,166499,128035,96,38,59,0,37,95,0,19,63,0,28,39,0,43,82,0,43.8158
431331,337597,92,137921,104170,92,-45,49,0,9,41,0,16,82,0,61,92,0,-45,29,0,43.8158
545058,367387,106,176426,124104,102,50,36,0,9,97,0,-36,40,0,-21,34,0,85,92,0,43.8158
425815,319667,90,179071,134507,92,126,149,0,-31,39,0,16,77,0,21,49,0,-11,48,0,43.8158
418472,302950,104,148281,106953,97,8809,8269,36,39,56,0,28,60,0,3194,2488,30,67,56,0,43.8178
335652,235562,92,146172,102789,92,59,74,0,0,57,0,5,71,0,-44,48,0,-3,67,0,43.8188
348223,268620,103,107405,85154,93,45,72,0,38,89,0,-42,33,0,86,80,0,48,48,0,43.8188
477611,304951,115,178630,120354,115,265,189,0,86,112,0,-35,53,0,21,44,0,126,68,0,43.8188
546703,336925,106,270455,180393,103,19,49,0,-11,74,0,64,81,0,148,93,0,-48,23,0,43.8198
502774,300933,109,98994,66818,107,378,198,0,154,129,0,54,90,0,33,49,0,138,73,0,43.8247
552591,337736,120,221189,156730,111,44,89,0,29,110,0,10,82,0,79,93,0,-19,61,0,43.8337
490598,276442,101,199148,128106,103,-251,14,0,-44,80,0,-60,73,0,168,93,0,-15,54,0,43.8485
461124,312611,97,130310,96601,94,-269,1,0,9,69,0,-14,65,0,78,79,0,-28,33,0,43.8485
378851,276916,89,204230,151463,91,-100,28,0,19,57,0,4,54,0,3020,2201,30,-45,61,0,43.8485
374105,281018,96,142364,106713,91,-22,49,0,-48,38,0,-4,71,0,2202,1658,24,-10,46,0,43.8495
521168,289561,121,410932,254612,112,90,119,0,37,80,0,-22,50,0,82,88,0,33,73,0,43.8495
547760,321030,124,240606,154652,124,-34,51,0,57,96,0,21,93,0,86,66,0,-76,55,0,43.8495
428371,319821,105,156138,119262,94,-92,25,0,41,81,0,20,54,0,1915,1543,19,-20,44,0,43.8495
405369,302979,98,125372,95078,93,-33,43,0,24,56,0,-6,42,0,66,57,0,-30,68,0,43.8505
429835,296723,110,166468,124472,110,-51,52,0,21,79,0,-51,35,0,17,71,0,-92,43,0,43.8505
297026,239571,91,90053,74150,84,28,31,0,-6,43,0,1,84,0,2036,1594,20,-33,24,0,43.8505
363869,269436,92,154034,120027,91,129,77,0,27,50,0,3,78,0,4569,3508,35,-58,50,0,43.8505
387719,222617,104,235626,155428,102,96,87,0,73,78,0,1,42,0,121,91,0,-84,51,0,43.8525
429624,238810,97,334404,226750,99,187,121,0,32,94,0,-12,75,0,103,74,0,-29,54,0,43.8634
364843,283584,89,139731,107878,89,-337,0,0,41,71,0,30,42,0,-31,42,0,70,76,0,43.8634
466467,302809,113,250672,170100,104,-96,63,0,80,99,0,22,64,0,-3,56,0,66,48,0,43.8644
302495,215927,103,213765,158959,96,19,44,0,35,66,0,63,64,0,-99,53,0,32,49,0,43.8783
425527,303942,109,208877,155886,109,-21,82,0,44,81,0,42,69,0,-6,29,0,40,48,0,43.8783
315802,240569,102,203458,155536,102,11,87,0,-1,66,0,17,76,0,52,64,0,43,72,0,43.8783
418834,297282,95,142333,103271,94,-14,41,0,38,80,0,43,64,0,5,41,0,-54,39,0,43.8793
491794,344581,112,161817,120945,99,48,86,0,79,110,0,2,96,0,43,109,0,-43,59,0,43.8803
389832,282147,106,182328,135182,106,47,77,0,20,57,0,21,90,0,3781,2891,32,13,58,0,43.8812
341592,272986,87,162426,131030,85,67,75,0,20,62,0,1,74,0,2356,1816,24,21,76,0,43.8882
375955,261006,98,193174,137585,98,61,59,0,27,82,0,-50,22,0,98,82,0,-2,66,0,43.8931
585121,350513,117,251218,165228,107,45,100,0,15,57,0,-27,49,0,92,82,0,91,92,0,43.8931
628033,332235,127,190332,125876,112,18,46,0,46,70,0,120,104,0,20,36,0,175,96,0,43.8941
344133,261428,104,156779,118845,95,18,66,0,13,66,0,45,92,0,-56,60,0,3,38,0,43.8961
394825,279679,97,146060,104711,100,16,44,0,74,65,0,81,59,0,156,76,0,13,51,0,43.8971
573521,334850,111,255148,169798,107,-14,65,0,59,106,0,23,86,0,3093,1709,33,-42,66,0,43.8971
348959,274784,90,131741,101065,91,29,53,0,-27,54,0,37,68,0,-11,72,0,2,38,0,43.8971
379395,229658,100,261947,176410,100,40,63,0,12,65,0,13,97,0,8,51,0,64,58,0,43.8971
389865,272587,105,121443,86462,96,11753,11301,41,18,72,0,82,119,0,36,68,0,56,69,0,43.8981
442008,302600,112,238063,165285,100,648,689,0,116,85,0,28,69,0,12,53,0,92,52,0,43.9011
465749,271834,116,236379,148907,116,606689,418731,108,984,879,0,807,718,0,1082,688,0,134825,103060,98,43.9011
427176,279061,101,211621,142158,101,48,68,0,-69,52,0,-30,46,0,81,95,0,-15,72,0,43.911
383128,275591,101,143273,106433,93,-92,51,0,-23,45,0,-5,83,0,13,72,0,-8,44,0,43.911
501307,330431,114,191094,125807,114,3037,1023,2,44,77,0,22,123,0,121,95,0,1081,381,0,43.912
518547,322816,103,308398,214576,102,-252,14,0,-10,38,0,-10,53,0,140,98,0,-23,73,0,43.912
416645,305721,94,132519,99276,91,-91,44,0,-26,62,0,-30,39,0,33,69,0,-26,64,0,43.912
352447,225448,109,198119,139705,104,-124,41,0,-35,33,0,29,69,0,4288,3212,34,-30,60,0,43.913
537554,308931,115,255774,159987,107,-16,55,0,-39,56,0,9,67,0,32,63,0,-25,56,0,43.9268
487733,285679,105,406972,246861,106,136,73,0,84,74,0,36,45,0,-5,66,0,75,56,0,43.9268
399031,281721,96,235921,179822,97,-720,0,0,-26,50,0,45,68,0,3288,2379,30,-217,15,0,43.9278
481193,315365,99,124103,95245,101,-444,12,0,24,49,0,-17,46,0,39,68,0,-95,63,0,43.9278
400699,305581,91,203094,164763,92,-362,0,0,33,71,0,80,93,0,4704,3527,37,-164,28,0,43.9278
464443,305001,101,229989,163345,97,-151,81,0,23,78,0,-26,89,0,11,58,0,-169,8,0,43.9288
576575,326839,122,289865,181523,122,81,83,0,5,53,0,12,54,0,133,62,0,77,69,0,43.9358
473639,336661,107,202811,143671,101,-137,23,0,22,45,0,-6,81,0,2727,2033,27,20,61,0,43.9378
